"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file"
"MetRef","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,873,375,30,,"float32",,3,3,"success",4.61,4.5955,4.619,0.0234999999999994,0.0237135685491097,4.581,4.628,0.00100000000000011,0.00100000000000006,0.00200000000000006,0.001,0.00115470053837922,0.001,0.003,0.328,0.3275,0.3315,0.004,0.00435889894354068,0.327,0.335,,,,,,,,,,,,,,,3.907,3.903,3.9105,0.00749999999999984,0.0075055534994652,3.899,3.914,0.427017211914062,0.419979095458984,0.427135467529297,0.0071563720703125,0.00819604493376835,0.412940979003906,0.427253723144531,,,,,,,,,,,,,,,0.807346944275992,0.806790782292299,0.808656200166206,0.00186541787390748,0.00191542005531589,0.806234620308605,0.80996545605642,0.281939671630393,0.280068728522336,0.284956090110729,0.00488736158839248,0.00493190374722184,0.27819778541428,0.287972508591065,0.349904543718977,0.349541809851089,0.351870943108056,0.00232913325696799,0.00250641365899564,0.3491790759832,0.353837342497136,0.362474226804124,0.362164948453608,0.364043528064147,0.0018785796105385,0.00201451746016068,0.361855670103093,0.36561282932417,-0.0303113784483505,-0.0331615779103792,-0.0287067636882442,0.0044548142221349,0.00451248602992738,-0.0360117773724078,-0.027102148928138,0.565864833906071,0.562428407789233,0.56815578465063,0.00572737686139746,0.00576543294026025,0.558991981672394,0.570446735395189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cpu1/20260721_084932_1071273/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_umap_cpu_binary_landmark","UMAP","cpu","landmark_pipeline",1,1,873,375,30,,"float32",0.50057273768614,3,3,"success",3.063,3.0625,3.068,0.00550000000000006,0.00608276253029821,3.062,3.073,0.002,0.002,0.00200000000000006,5.50774703622636e-17,6.35982311220791e-17,0.002,0.00200000000000011,,,,,,,,,,,,,,,,,,,,,,3.061,3.0605,3.066,0.00549999999999962,0.00608276253029832,3.06,3.071,0.422855377197266,0.418317794799805,0.422872543334961,0.00455474853515625,0.00524948777872907,0.413780212402344,0.422889709472656,,,,,,,,,,,,,,,0.707335264919255,0.704360802281967,0.710223120634279,0.00586231835231255,0.00586253159623507,0.701386339644678,0.713110976349303,0.133562428407789,0.128713249331806,0.13516609392898,0.00645284459717449,0.006719398991482,0.123864070255823,0.136769759450172,0.182856051928217,0.180889652539137,0.187514318442153,0.0066246659030165,0.00680452652278005,0.178923253150057,0.19217258495609,0.224009163802978,0.222794959908362,0.229209621993127,0.00641466208476499,0.00681502976989879,0.221580756013746,0.234410080183276,-0.201846940032791,-0.202634038722846,-0.200048912548176,0.00258512617466999,0.00265019553018013,-0.203421137412902,-0.198250885063562,0.302405498281787,0.290378006872852,0.315005727376861,0.024627720504009,0.02462994031748,0.278350515463918,0.327605956471936,,,,,,,,437,437,437,0,0,437,437,2.283,2.2695,2.2925,0.0230000000000001,0.0231156512634479,2.256,2.302,0.149,0.148,0.15,0.002,0.002,0.147,0.151,0.0190000000000001,0.0190000000000001,0.0190000000000001,0,0,0.0190000000000001,0.0190000000000001,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cpu1/20260721_084932_1071273/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,873,375,,30,"float32",,3,3,"success",1.936,1.9065,2.043,0.1365,0.143646556983916,1.877,2.15,0.001,0.001,0.001,0,0,0.001,0.001,0.243,0.24,0.2625,0.0225,0.0244335834457412,0.237,0.282,,,,,,,,,,,,,,,0.79,0.784,0.8095,0.0255,0.0266645832519467,0.778,0.829,0.517688751220703,0.517539978027344,0.517751693725586,0.000211715698242188,0.000217437744140625,0.517391204833984,0.517814636230469,,,,,,,,,,,,,,,0.884126586258788,0.882554410080184,0.885847045347349,0.00329263526716506,0.00329374805903149,0.880982233901579,0.887567504435909,0.439251622756777,0.437266132111492,0.439442535318824,0.00217640320733153,0.00241044278501447,0.435280641466208,0.439633447880871,0.442764413898435,0.441962581137839,0.444845360824743,0.00288277968690348,0.00297586901697607,0.441160748377243,0.44692630775105,0.402542955326461,0.402520045819015,0.403711340206186,0.00119129438717103,0.0013625540697789,0.402497136311569,0.404879725085911,0.0330833412114059,0.0267097516530476,0.0527941766172739,0.0260844249642263,0.0271972658180926,0.0203361620946893,0.0725050120231419,0.707903780068729,0.707903780068729,0.709049255441008,0.00114547537227949,0.0013226810290713,0.707903780068729,0.710194730813288,1.8338908207125,1.83177076922389,1.84384631696081,0.0120755477369152,0.0128950992502569,1.82965071773529,1.85380181320912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cpu4/20260721_084502_1071284/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_opentsne_cpu_landmark","t-SNE","cpu","landmark_pipeline",4,4,873,375,,30,"float32",0.50057273768614,3,3,"success",1.898,1.838,1.9635,0.1255,0.125540166215173,1.778,2.029,0.001,0.001,0.001,0,0,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,1.897,1.837,1.9625,0.1255,0.125540166215173,1.777,2.028,0.518550872802734,0.518470764160156,0.518556594848633,8.58306884765625e-05,9.59758424790125e-05,0.518390655517578,0.518562316894531,,,,,,,,,,,,,,,0.83418161399726,0.829937290838443,0.837100330166431,0.00716303932798801,0.00720380989786902,0.825692967679626,0.840019046335602,0.294005345551737,0.292439862542955,0.298205421916762,0.00576555937380702,0.00596283229210863,0.290874379534173,0.302405498281787,0.321420389461627,0.316017563955708,0.324379534173349,0.00836197021764051,0.00848015749826314,0.31061473844979,0.327338678885071,0.330675830469645,0.330630011454754,0.334776632302406,0.00414662084765149,0.00476187214639199,0.330584192439863,0.338877434135166,-0.102762782068318,-0.113526966915302,-0.0996386765987824,0.0138882903165196,0.0145719437806755,-0.124291151762286,-0.0965145711292469,0.531500572737686,0.520618556701031,0.534936998854525,0.0143184421534934,0.0149498067586495,0.509736540664376,0.538373424971363,2.17376892638033,2.16156740819016,2.20795622178939,0.0463888135992252,0.0480941454557252,2.14936588999999,2.24214351719844,437,437,437,0,0,437,437,1.032,0.996,1.0405,0.0445,0.047247574893674,0.96,1.049,0.123,0.114,0.124,0.01,0.0110151410945722,0.105,0.125,,,,,,,,0.0390000000000001,0.0345000000000001,0.0410000000000001,0.00649999999999995,0.00665832811847934,0.0300000000000002,0.0430000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cpu4/20260721_084502_1071284/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",4,4,873,375,30,,"float32",,3,3,"success",0.96,0.9535,0.9955,0.0419999999999999,0.0452143045211726,0.947,1.031,0.001,0.001,0.001,0,0,0.001,0.001,0.242,0.2395,0.2645,0.025,0.0275378527364305,0.237,0.287,,,,,,,,,,,,,,,0.458,0.456,0.483,0.027,0.0300887575903913,0.454,0.508,0.420528411865234,0.420364379882812,0.424070358276367,0.00370597839355469,0.00418780505150276,0.420200347900391,0.4276123046875,,,,,,,,,,,,,,,0.801959167172023,0.800887586191406,0.801968555578015,0.00108096938660907,0.00124281099527696,0.79981600521079,0.801977943984008,0.278426880488736,0.27819778541428,0.279305078274151,0.00110729285987055,0.00116899198199905,0.277968690339824,0.280183276059565,0.347155402825506,0.345628102329133,0.34725085910653,0.00162275677739604,0.00182118976979176,0.344100801832761,0.347346315387553,0.360114547537228,0.358213058419244,0.360217640320733,0.002004581901489,0.0022575263139994,0.35631156930126,0.360320733104238,-0.0298519577240669,-0.0299769463330629,-0.0267635243755718,0.0032134219574912,0.00364052408107792,-0.030101934942059,-0.0236750910270766,0.550973654066438,0.540091638029782,0.553837342497136,0.013745704467354,0.0145043298306397,0.529209621993127,0.556701030927835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cpu4/20260721_084502_1071284/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_umap_cpu_binary_landmark","UMAP","cpu","landmark_pipeline",4,4,873,375,30,,"float32",0.50057273768614,3,3,"success",1.085,1.0565,1.122,0.0654999999999999,0.0656835849610337,1.028,1.159,0.001,0.001,0.001,0,0,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,1.084,1.0555,1.121,0.0655000000000001,0.0656835849610337,1.027,1.158,0.420986175537109,0.420919418334961,0.420988082885742,6.866455078125e-05,7.82090470107105e-05,0.420852661132812,0.420989990234375,,,,,,,,,,,,,,,0.700195853828358,0.697456640388114,0.700584372122274,0.00312773173415959,0.00340949092356314,0.69471742694787,0.700972890416189,0.124627720504009,0.12455135547919,0.124627720504009,7.63650248185033e-05,8.81787352712626e-05,0.124474990454372,0.124627720504009,0.175028636884307,0.173291332569683,0.17626956853761,0.00297823596792701,0.00299199232735586,0.171554028255059,0.177510500190913,0.21745704467354,0.214158075601375,0.218625429553265,0.00446735395188999,0.00463361424791623,0.21085910652921,0.21979381443299,-0.199435696471104,-0.200834754325282,-0.196274907572798,0.004559846752484,0.00467191265223229,-0.202233812179459,-0.193114118674491,0.285223367697594,0.282359679266895,0.29495990836197,0.0126002290950745,0.0132102664314673,0.279495990836197,0.304696449026346,,,,,,,,437,437,437,0,0,437,437,0.501,0.498,0.5105,0.0125,0.0130511813003013,0.495,0.52,0.133,0.132,0.1355,0.0035,0.00360555127546399,0.131,0.138,0.016,0.0155000000000001,0.018,0.00249999999999995,0.00264575131106455,0.0150000000000001,0.02,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cpu4/20260721_084502_1071284/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,873,375,,30,"float32",,3,3,"success",0.72,0.7105,0.7645,0.054,0.0576570319504338,0.701,0.809,0.001,0.001,0.001,0,0,0.001,0.001,0.318,0.3155,0.324,0.00850000000000001,0.00873689494805411,0.313,0.33,,,,,,,,,,,,,,,0.112,0.111,0.1625,0.0515,0.0588982172905089,0.11,0.213,0.990318298339844,0.985021591186523,0.991142272949219,0.00612068176269531,0.00664313109234495,0.979724884033203,0.991966247558594,2021,2015,2023,8,8.32666399786453,2009,2025,2021,2015,2023,8,8.32666399786453,2009,2025,0.885785324439054,0.885703479100689,0.886229813804101,0.000526334703412012,0.000566449571199491,0.885621633762325,0.886674303169149,0.442535318823979,0.442229858724704,0.442535318823979,0.000305460099274513,0.000352714941085659,0.44192439862543,0.442535318823979,0.451431844215349,0.451431844215349,0.451699121802214,0.000267277586865511,0.000308625573450313,0.451431844215349,0.45196639938908,0.411592210767468,0.411592210767468,0.411603665521191,1.14547537229948e-05,1.32268102909438e-05,0.411592210767468,0.411615120274914,0.0551661868876473,0.0550484897656909,0.0554177247982139,0.000369235032522945,0.000377234182094914,0.0549307926437345,0.0556692627087804,0.722794959908362,0.722222222222222,0.722794959908362,0.000572737686139968,0.000661340514535908,0.721649484536082,0.722794959908362,1.82390319387515,1.82387515598381,1.82426901257658,0.000393856592760145,0.000439493997928954,1.82384711809248,1.824634831278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cuda/20260723_031023_1071295/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_opentsne_cuda_landmark","t-SNE","cuda","landmark_pipeline",1,,,,,30,"float32",0.5,3,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903171539306641,0.874807357788086,0.903257369995117,0.0284500122070312,0.0328018023356932,0.846443176269531,0.903343200683594,2027,2013,2035,22,22.2710574513201,1999,2043,2027,2013,2035,22,22.2710574513201,1999,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cuda/20260723_031023_1071295/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_umap_cuda_binary_full","UMAP","cuda","full_pipeline",1,,873,375,30,,"float32",,3,3,"success",0.616,0.6025,0.6255,0.0229999999999999,0.0231156512634478,0.589,0.635,0.001,0.001,0.001,0,0,0.001,0.001,0.324,0.3205,0.3265,0.00600000000000001,0.00602771377334171,0.317,0.329,,,,,,,,,,,,,,,0.036,0.033,0.041,0.00799999999999999,0.00808290376865476,0.03,0.046,0.909885406494141,0.909713745117188,0.914794921875,0.0050811767578125,0.00577068257934687,0.909542083740234,0.919704437255859,1993,1993,1993,0,0,1993,1993,1993,1993,1993,0,0,1993,1993,0.815871437234688,0.814490263459336,0.816838622734318,0.00234835927498145,0.00236049148452963,0.813109089683984,0.817805808233947,0.298358151966399,0.295952653684612,0.300458190148912,0.00450553646429952,0.0045089866698127,0.293547155402825,0.302558228331424,0.362466590301642,0.362313860252005,0.363822069492173,0.00150820924016803,0.00166039059985929,0.362161130202367,0.365177548682703,0.370561282932417,0.369954180985109,0.371431844215349,0.00147766323024046,0.001485471495019,0.369347079037801,0.372302405498282,-0.0188942874754057,-0.019737910749268,-0.0172666413560651,0.0024712693932029,0.00251238326850399,-0.0205815340231302,-0.0156389952367244,0.548682703321879,0.544100801832761,0.559564719358534,0.015463917525773,0.0158859443014238,0.539518900343643,0.570446735395189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cuda/20260723_031023_1071295/benchmark_summary_median_variability.csv"
"MetRef","fastEmbedR_umap_cuda_binary_landmark","UMAP","cuda","landmark_pipeline",1,,,,30,,"float32",0.5,3,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837966918945312,0.837488174438477,0.838977813720703,0.00148963928222656,0.00152099303984603,0.837009429931641,0.839988708496094,1991,1991,1991,0,0,1991,1991,1991,1991,1991,0,0,1991,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/landmark/cuda/20260723_031023_1071295/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",1,1,100102,50,,30,"float32",,3,3,"success",92.525,91.902,92.5885,0.686500000000009,0.758702181359726,91.279,92.652,0.00500000000000012,0.00500000000000006,0.00550000000000006,0.000500000000000005,0.000577350269189597,0.005,0.00600000000000001,13.552,13.4665,13.6045,0.138,0.139309009041052,13.381,13.657,,,,,,,,,,,,,,,77.439,76.8835,77.661,0.777500000000003,0.800987099355118,76.328,77.883,0.664241790771484,0.663873672485352,0.666349411010742,0.00247573852539062,0.00267168553434193,0.663505554199219,0.66845703125,,,,,,,,,,,,,,,0.977580003372113,0.976706297420334,0.97828647782836,0.00158018040802554,0.0015831273626192,0.975832591468555,0.978992952284606,0.629133333333333,0.626733333333333,0.630566666666666,0.00383333333333358,0.00387374830441102,0.624333333333333,0.632,0.618533333333333,0.614391666666666,0.623108333333333,0.00871666666666659,0.00872025632480882,0.61025,0.627683333333333,0.59256,0.5882,0.59454,0.00634000000000001,0.00648719764870267,0.58384,0.59652,-0.0180229796983108,-0.0222837128204601,-0.0125693322075653,0.00971438061289484,0.00973876475341996,-0.0265444459426095,-0.00711568471681982,0.835,0.83375,0.84425,0.0105,0.0114709778717132,0.8325,0.8535,1.71198428873755,1.71077580187584,1.71364738130315,0.00287157942731486,0.00288354940817392,1.70956731501412,1.71531047386875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/TabulaMuris/landmark/cpu1/20260721_084932_1071275/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_opentsne_cpu_landmark","t-SNE","cpu","landmark_pipeline",1,1,100102,50,,30,"float32",0.5,3,3,"success",92.416,92.0915,93.3405,1.249,1.29614852543989,91.767,94.265,0.00500000000000012,0.00450000000000006,0.00550000000000006,0.00100000000000001,0.001,0.004,0.00600000000000001,,,,,,,,,,,,,,,,,,,,,,92.41,92.0865,93.335,1.24850000000001,1.29589852997833,91.763,94.26,0.650794982910156,0.650735855102539,0.664142608642578,0.0134067535400391,0.0154467612414123,0.650676727294922,0.677490234375,,,,,,,,,,,,,,,0.98439763952116,0.984365275670207,0.984828410048896,0.000463134378688057,0.00051710999418996,0.984332911819255,0.985259180576631,0.633066666666667,0.633016666666667,0.63935,0.00633333333333297,0.00728440749770264,0.632966666666667,0.645633333333333,0.639583333333333,0.633375,0.642008333333333,0.00863333333333294,0.00890537187028938,0.627166666666667,0.644433333333333,0.61411,0.609695,0.614875,0.00517999999999996,0.00559224761015936,0.60528,0.61564,0.0126813517399117,0.00989728186492973,0.0165859270158274,0.00668864515089767,0.00671985749396028,0.00711321198994776,0.0204905022917431,0.8435,0.838,0.84675,0.00874999999999992,0.00884590300647705,0.8325,0.85,1.65987123098989,1.65914867412718,1.66238091522481,0.00323224109763487,0.00339293244771178,1.65842611726446,1.66489059945973,50051,50051,50051,0,0,50051,50051,75.163,74.9465,76.141,1.19449999999999,1.27284104794484,74.73,77.119,5.756,5.753,5.7605,0.00750000000000028,0.00754983443527057,5.75,5.765,,,,,,,,10.238,10.206,10.3025,0.0965000000000007,0.09830734119756,10.174,10.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/TabulaMuris/landmark/cpu1/20260721_084932_1071275/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,100102,50,30,,"float32",,3,3,"success",154.552,154.38,155.032,0.651999999999987,0.675814570228651,154.208,155.512,0.00700000000000001,0.00600000000000001,0.00700000000000001,0.001,0.00115470053837926,0.005,0.00700000000000001,13.092,13.0225,13.1465,0.123999999999999,0.124302051471406,12.953,13.201,,,,,,,,,,,,,,,141.05,141.0025,141.583,0.580500000000029,0.644631936327494,140.955,142.116,0.713157653808594,0.713001251220703,0.71318244934082,0.000181198120117188,0.000196484684138121,0.712844848632812,0.713207244873047,,,,,,,,,,,,,,,0.985575771370764,0.985285575788232,0.986806103523858,0.0015205277356265,0.001614504109186,0.984995380205699,0.988036435676952,0.637933333333333,0.634283333333333,0.639633333333333,0.00534999999999997,0.00546717477313463,0.630633333333333,0.641333333333333,0.650516666666667,0.649616666666667,0.651916666666667,0.00229999999999997,0.00231804515342847,0.648716666666667,0.653316666666667,0.63224,0.63059,0.632955,0.00236499999999995,0.00242582631969667,0.62894,0.63367,0.00578531465307152,-0.030321982073429,0.00630469076473876,0.0366266728381678,0.0419961886495676,-0.0664292787999295,0.006824066876406,0.8235,0.81775,0.8325,0.01475,0.0148688712864606,0.812,0.8415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/TabulaMuris/landmark/cpu1/20260721_084932_1071275/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_umap_cpu_binary_landmark","UMAP","cpu","landmark_pipeline",1,1,100102,50,30,,"float32",0.5,3,3,"success",83.521,83.479,83.6515,0.172499999999999,0.179908309980389,83.437,83.782,0.00600000000000001,0.00600000000000001,0.00600000000000001,0,0,0.00600000000000001,0.00600000000000001,,,,,,,,,,,,,,,,,,,,,,83.515,83.473,83.6455,0.172499999999999,0.179908309980389,83.431,83.776,0.564739227294922,0.564680099487305,0.56483268737793,0.000152587890625,0.000153869964829244,0.564620971679688,0.564926147460938,,,,,,,,,,,,,,,0.987682751643905,0.987164213454729,0.989110799190693,0.00194658573596351,0.00201616759835376,0.986645675265554,0.990538846737481,0.6213,0.617016666666667,0.625883333333333,0.00886666666666691,0.00886835823463301,0.612733333333333,0.630466666666667,0.651233333333333,0.647575,0.654091666666667,0.0065166666666665,0.0065330144479999,0.643916666666667,0.65695,0.63576,0.633525,0.643235,0.00971,0.0101703801961054,0.63129,0.65071,0.0105209987115546,0.0044441912226169,0.0143588661209963,0.0099146748983794,0.00999858636176863,-0.0016326162663208,0.018196733530438,0.8335,0.8245,0.8345,0.01,0.0110151410945722,0.8155,0.8355,,,,,,,,50051,50051,50051,0,0,50051,50051,74.823,74.8035,74.9295,0.125999999999991,0.135642913563518,74.784,75.036,5.96100000000001,5.911,5.96850000000001,0.0575000000000054,0.0625166644450448,5.86099999999999,5.976,2.149,2.1475,2.15699999999999,0.00949999999999473,0.0102143689640239,2.146,2.16499999999999,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/TabulaMuris/landmark/cpu1/20260721_084932_1071275/benchmark_summary_median_variability.csv"
