"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file"
"FlowRepository_FR-FCM-ZYRM_files","irlba_pca","PCA","cpu","pca_only",1,1,5220347,32,,,"standard_R_double",,3,3,"success",5.004,4.982,5.0215,0.0395000000000003,0.0395853508257788,4.96,5.039,,,,,,,,,,,,,,,5.004,4.982,5.0215,0.0395000000000003,0.0395853508257788,4.96,5.039,,,,,,,,,,,,,,,3.57666778564453,3.55534362792969,3.57687759399414,0.0215339660644531,0.0247450387789299,3.53401947021484,3.57708740234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/standard/cpu1/20260721_084502_1071170/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_pca_cuda","PCA","cuda","pca_only",1,,5220347,32,,,"float32",,3,3,"success",6.988,6.9675,7.0035,0.0360000000000005,0.036115555282085,6.947,7.019,,,,,,,,,,,,,,,6.988,6.9675,7.0035,0.0360000000000005,0.036115555282085,6.947,7.019,,,,,,,,,,,,,,,4.9208984375,4.92083549499512,5.09897994995117,0.178144454956055,0.205667167806379,4.92077255249023,5.27706146240234,437,437,881,444,512.687039040388,437,1325,437,437,881,444,512.687039040388,437,1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/standard/cuda/20260721_193418_1071192/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,5220347,32,,30,"float32",,3,3,"success",90.995,90.963,91.162,0.199000000000012,0.213719442260171,90.931,91.329,0.143,0.1335,0.144,0.0105,0.0115902257671425,0.124,0.145,73.85,73.7645,74.0015,0.236999999999995,0.240043746013099,73.679,74.153,,,,,,,,,,,,,,,16.732,16.728,16.7735,0.045499999999997,0.0503884907493773,16.724,16.815,2.60515975952148,2.60513687133789,2.60602760314941,0.000890731811523438,0.00101557195430168,2.6051139831543,2.60689544677734,3513,3512,3519,7,7.57187779440036,3511,3525,3513,3512,3519,7,7.57187779440036,3511,3525,0.973779059180577,0.973320316978587,0.974077786208059,0.000757469229471952,0.000763082292823705,0.972861574776598,0.974376513235542,0.384866666666667,0.38325,0.384966666666667,0.00171666666666703,0.00192709722217257,0.381633333333333,0.385066666666667,0.444666666666667,0.442325,0.445925,0.00360000000000005,0.00365392989857552,0.439983333333333,0.447183333333333,0.4911,0.48939,0.492045,0.00265499999999996,0.00269148657808282,0.48768,0.49299,-0.203624138507501,-0.217942525186634,-0.202717863251542,0.015224661935092,0.0170807467239302,-0.232260911865767,-0.201811587995583,0.4765,0.47525,0.48275,0.00750000000000006,0.0080363756341608,0.474,0.489,1.9983653014892,1.99716435733047,1.99866860900192,0.00150425167144985,0.00159102386546526,1.99596341317174,1.99897191651464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/standard/cuda/20260721_193418_1071192/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_opentsne_cuda_knn","t-SNE","cuda","embedding_from_precomputed_knn",1,,5220347,32,,30,"float32",,3,3,"success",16.575,16.5705,16.581,0.0105000000000004,0.0105356537528531,16.566,16.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.575,16.5705,16.581,0.0105000000000004,0.0105356537528531,16.566,16.587,4.64254379272461,4.64252853393555,4.64262771606445,9.918212890625e-05,0.0001068115234375,4.64251327514648,4.6427116394043,2733,2733,2733,0,0,2733,2733,2733,2733,2733,0,0,2733,2733,0.973853279379531,0.973423385601079,0.974058641038611,0.000635255437531512,0.000648347408254247,0.972993491822627,0.97426400269769,0.385766666666667,0.382166666666667,0.385883333333333,0.00371666666666648,0.0042258902196043,0.378566666666667,0.386,0.4465,0.44245,0.447425,0.00497500000000001,0.00529205379161374,0.4384,0.44835,0.49102,0.48893,0.492895,0.003965,0.0039669425674357,0.48684,0.49477,-0.188430816827938,-0.195393083004701,-0.188251193979338,0.007141889025363,0.00814501866314394,-0.202355349181465,-0.188071571130739,0.4785,0.47075,0.486,0.01525,0.0152506830448125,0.463,0.4935,2.00721869817951,2.00621757025708,2.00887872497122,0.00266115471413997,0.00268820764064748,2.00521644233465,2.01053875176293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/standard/cuda/20260721_193418_1071192/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_umap_cuda_binary_full","UMAP","cuda","full_pipeline",1,,5220347,32,30,,"float32",,3,3,"success",81.348,81.2575,81.718,0.460499999999996,0.487955257511721,81.167,82.088,0.143,0.1345,0.1435,0.00899999999999998,0.0101159939369957,0.126,0.144,73.483,73.4385,73.8665,0.427999999999997,0.470628303441259,73.394,74.25,,,,,,,,,,,,,,,7.43600000000001,7.4065,7.44050000000001,0.0340000000000051,0.0369368831025814,7.377,7.44500000000001,1.94642639160156,1.94377326965332,1.95780181884766,0.0140285491943359,0.0149050236184834,1.94112014770508,1.96917724609375,12887,12887,12887,0,0,12887,12887,12887,12887,12887,0,0,12887,12887,0.968729674591131,0.967812485247007,0.969977120215815,0.00216463496880792,0.00217301655580503,0.966895295902883,0.971224565840499,0.356866666666667,0.354466666666667,0.357216666666667,0.00274999999999992,0.00299388265189756,0.352066666666667,0.357566666666667,0.448783333333333,0.448,0.452183333333333,0.00418333333333304,0.00444776265020859,0.447216666666667,0.455583333333333,0.51353,0.51235,0.51728,0.00492999999999988,0.0051484496048163,0.51117,0.52103,-0.229021858576571,-0.256005975683795,-0.211827523107798,0.044178452575997,0.0445385482496432,-0.282990092791019,-0.194633187639025,0.4725,0.46075,0.48175,0.021,0.0210495447298352,0.449,0.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/standard/cuda/20260721_193418_1071192/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_umap_cuda_binary_knn","UMAP","cuda","embedding_from_precomputed_knn",1,,5220347,32,30,,"float32",,3,3,"success",188.275,187.089,248.5895,61.5005,70.339922313008,185.903,308.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.275,187.089,248.5895,61.5005,70.339922313008,185.903,308.904,21.5383224487305,21.5380859375,21.5384082794189,0.000322341918945312,0.000333875008480269,21.5378494262695,21.5384941101074,4429,4429,4429,0,0,4429,4429,4429,4429,4429,0,0,4429,4429,0.970553195076716,0.969964365199798,0.971296391839487,0.00133202663968945,0.00133500487414537,0.96937553532288,0.972039588602259,0.343833333333333,0.3436,0.343966666666667,0.000366666666666515,0.000371184290855139,0.343366666666667,0.3441,0.440766666666667,0.439225,0.441266666666667,0.002041666666667,0.00212840141716598,0.437683333333333,0.441766666666667,0.50588,0.505635,0.509005,0.00336999999999987,0.00375788504347856,0.50539,0.51213,-0.26732261882883,-0.2765177239368,-0.23118150106956,0.04533622286724,0.0479312247197593,-0.28571282904477,-0.19504038331029,0.4575,0.4525,0.47275,0.02025,0.021096998206696,0.4475,0.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/standard/cuda/20260721_193418_1071192/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_umap_cuda_fuzzy_full","UMAP","cuda","full_pipeline",1,,5220347,32,30,,"float32",,3,3,"success",76.84,76.797,77.098,0.301000000000002,0.32559074515921,76.754,77.356,0.148,0.146,0.148,0.0020000000000005,0.00230940107675879,0.144,0.148000000000001,73.597,73.5485,73.8425,0.294000000000011,0.315233775686128,73.5,74.088,,,,,,,,,,,,,,,2.85600000000001,2.8545,2.857,0.00250000000000039,0.00251661147842486,2.85299999999999,2.85799999999999,1.96230316162109,1.9509449005127,1.96483039855957,0.013885498046875,0.014791981565689,1.9395866394043,1.96735763549805,12887,12887,12887,0,0,12887,12887,12887,12887,12887,0,0,12887,12887,0.96831298263362,0.966928536503119,0.96856159163716,0.00163305513404144,0.00175980426860865,0.965544090372618,0.968810200640701,0.354266666666667,0.350683333333334,0.35525,0.0045666666666665,0.00480705500049428,0.3471,0.356233333333333,0.442616666666667,0.441866666666667,0.447266666666667,0.00540000000000007,0.00585064099052405,0.441116666666667,0.451916666666667,0.50768,0.50647,0.511965,0.00549500000000003,0.00577467748017148,0.50526,0.51625,-0.191047925705389,-0.216127579200168,-0.170133924444167,0.045993654756001,0.0460564924557279,-0.241207232694946,-0.149219923182944,0.479,0.46475,0.4875,0.02275,0.0229909402446558,0.4505,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/standard/cuda/20260721_193418_1071192/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_umap_cuda_fuzzy_knn","UMAP","cuda","embedding_from_precomputed_knn",1,,5220347,32,30,,"float32",,3,3,"success",300.347,264.766,330.147,65.381,65.4661374146971,229.185,359.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.347,264.766,330.147,65.381,65.4661374146971,229.185,359.947,19.0515441894531,19.0513172149658,19.0707778930664,0.0194606781005859,0.0223413646887869,19.0510902404785,19.0900115966797,4429,4429,4429,0,0,4429,4429,4429,4429,4429,0,0,4429,4429,0.968108952959029,0.967311692800539,0.968944115663463,0.00163242286292364,0.00163256953023707,0.96651443264205,0.969779278367897,0.352033333333333,0.349883333333333,0.352533333333333,0.00264999999999999,0.00281602556806573,0.347733333333333,0.353033333333333,0.445416666666667,0.443208333333334,0.447341666666667,0.00413333333333343,0.00413656907396758,0.441,0.449266666666667,0.50763,0.50648,0.511345,0.0048649999999999,0.00508540067251342,0.50533,0.51506,-0.229678502449258,-0.241319142648688,-0.203036382907228,0.038282759741461,0.0392502800955345,-0.252959782848119,-0.176394263365197,0.468,0.4555,0.47925,0.02375,0.0237609623823054,0.443,0.4905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/standard/cuda/20260721_193418_1071192/benchmark_summary_median_variability.csv"
"MNIST","fastEmbedR_pca_cpu","PCA","cpu","pca_only",1,1,70000,784,,,"float32",,3,3,"success",2.549,2.542,2.572,0.0300000000000002,0.0313900196453162,2.535,2.595,,,,,,,,,,,,,,,2.549,2.542,2.572,0.0300000000000002,0.0313900196453162,2.535,2.595,,,,,,,,,,,,,,,1.68896484375,1.68888282775879,1.6909294128418,0.00204658508300781,0.00231729279422462,1.68880081176758,1.69289398193359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/MNIST/standard/cpu1/20260721_084502_1071175/benchmark_summary_median_variability.csv"
"MNIST","irlba_pca","PCA","cpu","pca_only",1,1,70000,784,,,"standard_R_double",,3,3,"success",2.135,2.1005,2.3435,0.243,0.262946762672599,2.066,2.552,,,,,,,,,,,,,,,2.135,2.1005,2.3435,0.243,0.262946762672599,2.066,2.552,,,,,,,,,,,,,,,1.22177124023438,1.22168350219727,1.22183799743652,0.000154495239257812,0.000154969386542035,1.22159576416016,1.22190475463867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/MNIST/standard/cpu1/20260721_084502_1071175/benchmark_summary_median_variability.csv"
"MNIST","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",1,1,70000,784,,30,"float32",,3,3,"success",119.103,118.6645,120.9855,2.321,2.46618862484874,118.226,122.868,0.04,0.039,0.043,0.004,0.00416333199893227,0.038,0.046,43.308,42.7855,43.8645,1.079,1.07917854562317,42.263,44.421,,,,,,,,,,,,,,,73.065,73.018,74.31,1.292,1.46549149889494,72.971,75.555,1.73441314697266,1.73325347900391,1.73444747924805,0.00119400024414062,0.0013593246082488,1.73209381103516,1.73448181152344,,,,,,,,,,,,,,,0.92283500954651,0.922607258050349,0.92395241743586,0.0013451593855105,0.00143989002071036,0.922379506554189,0.92506982532521,0.454621848739496,0.452987861811392,0.456115779645192,0.00312791783380001,0.00312896285342952,0.451353874883287,0.457609710550887,0.476330532212885,0.471055088702148,0.477147525676938,0.00609243697479001,0.00661390307594917,0.46577964519141,0.47796451914099,0.464453781512605,0.46078431372549,0.466974789915967,0.00619047619047652,0.00622588535472936,0.457114845938375,0.469495798319328,0.356293939689807,0.355947614931338,0.364453008075742,0.00850539314440402,0.00962746246614572,0.355601290172869,0.372612076461677,0.946778711484594,0.946078431372549,0.951680672268908,0.00560224089635852,0.00610490048114928,0.945378151260504,0.956582633053221,2.22360089058108,2.22278105154163,2.2248675844595,0.00208653291787009,0.0021024222616771,2.22196121250219,2.22613427833793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/MNIST/standard/cpu1/20260721_084502_1071175/benchmark_summary_median_variability.csv"
"MNIST","fastEmbedR_opentsne_cpu_knn","t-SNE","cpu","embedding_from_precomputed_knn",1,1,70000,784,,30,"float32",,3,3,"success",74.217,74.033,74.836,0.802999999999997,0.841358425405009,73.849,75.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.217,74.033,74.836,0.802999999999997,0.841358425405009,73.849,75.455,0.731273651123047,0.731235504150391,0.731288909912109,5.340576171875e-05,5.50163463663328e-05,0.731197357177734,0.731304168701172,,,,,,,,,,,,,,,0.923268892699386,0.92291770543239,0.924308334042734,0.00139062861034445,0.00144628690898936,0.922566518165394,0.925347775386083,0.454248366013072,0.452147525676938,0.454808590102708,0.00266106442577052,0.00280578509828526,0.450046685340803,0.455368814192344,0.475723622782446,0.470681605975724,0.475746965452848,0.005065359477124,0.00583554310480316,0.465639589169001,0.475770308123249,0.463053221288515,0.46,0.466414565826331,0.00641456582633054,0.00641703213221765,0.456946778711485,0.469775910364146,0.358364832643382,0.356987460170605,0.366656214540208,0.00966875436960302,0.0104603690103009,0.355610087697828,0.374947596437034,0.950980392156863,0.947478991596639,0.956582633053221,0.00910364145658238,0.00918408756905028,0.943977591036415,0.96218487394958,2.22443385671365,2.22443385671365,2.22443385671365,0,0,2.22443385671365,2.22443385671365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/MNIST/standard/cpu1/20260721_084502_1071175/benchmark_summary_median_variability.csv"
"MNIST","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",1,1,70000,784,,30,"standard_R_double",,3,3,"success",275.214,274.9895,275.31,0.320499999999981,0.328974669744252,274.765,275.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11920547485352,3.11849784851074,3.11927032470703,0.000772476196289062,0.000856994756234882,3.11779022216797,3.11933517456055,,,,,,,,,,,,,,,0.916664166872731,0.913653942039913,0.917029204349372,0.0033752623094585,0.00370469086079773,0.910643717207095,0.917394241826012,0.437721755368814,0.433566760037348,0.441643323996265,0.00807656395891704,0.00807768828674762,0.429411764705882,0.445564892623716,0.461297852474323,0.458263305322129,0.46171802054155,0.00345471521942098,0.00377006409060507,0.455228758169935,0.462138188608777,0.459383753501401,0.454733893557423,0.461120448179272,0.00638655462184901,0.006604311008254,0.450084033613445,0.462857142857143,0.335344106781681,0.331016701181454,0.339412494907846,0.00839579372639149,0.00839712543950236,0.326689295581228,0.343480883034011,0.950980392156863,0.94467787114846,0.953781512605042,0.00910364145658238,0.00932538952167974,0.938375350140056,0.956582633053221,2.28072091890017,2.28002990719368,2.28073705699663,0.000707149802949836,0.000807390223900801,2.27933889548719,2.28075319509309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/MNIST/standard/cpu1/20260721_084502_1071175/benchmark_summary_median_variability.csv"
"MNIST","Rtsne_full","t-SNE","cpu","full_pipeline",1,1,70000,784,,30,"standard_R_double",,3,3,"success",514.15,505.015,515.884,10.869,11.6787596944196,495.88,517.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1451416015625,2.14508056640625,2.14545059204102,0.000370025634765625,0.000396752968059035,2.14501953125,2.14575958251953,,,,,,,,,,,,,,,0.905758444236354,0.90525976912714,0.911646337261388,0.00638656813424798,0.00710418720062028,0.904761094017926,0.917534230286422,0.457049486461251,0.452287581699346,0.458356676003735,0.00606909430438807,0.006388447236326,0.447525676937442,0.459663865546218,0.461391223155929,0.456045751633987,0.465873015873016,0.00982726423902902,0.00983990698379224,0.450700280112045,0.470354808590103,0.44859943977591,0.438459383753501,0.45406162464986,0.015602240896359,0.0158342691805425,0.428319327731092,0.45952380952381,0.292812148162357,0.271810756745623,0.296968543444398,0.025157786698775,0.0269721868444824,0.250809365328889,0.301124938726439,0.953781512605042,0.950280112044818,0.953781512605042,0.00350140056022397,0.00404306911197203,0.946778711484594,0.953781512605042,2.10134455157401,2.08588181087597,2.10425771840401,0.0183759075280352,0.0197527528605166,2.07041907017794,2.10717088523401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/MNIST/standard/cpu1/20260721_084502_1071175/benchmark_summary_median_variability.csv"
"MNIST","Rtsne_neighbors","t-SNE","cpu","embedding_from_precomputed_knn",1,1,70000,784,,30,"standard_R_double",,3,3,"success",155.207,154.7965,155.217,0.420500000000004,0.479882277230574,154.386,155.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.207,154.7965,155.217,0.420500000000004,0.479882277230574,154.386,155.227,1.19190216064453,1.19185066223145,1.1920223236084,0.000171661376953125,0.000176179553814018,1.19179916381836,1.19214248657227,,,,,,,,,,,,,,,0.905623320239818,0.905050799866498,0.907784358316409,0.00273355844991141,0.00288330908800121,0.904478279493177,0.909945396393,0.440802987861811,0.44047619047619,0.444864612511671,0.00438842203548051,0.00488956980310059,0.44014939309057,0.448926237161531,0.451120448179272,0.447222222222223,0.453688141923436,0.00646591970121346,0.00651139177946744,0.443323996265173,0.4562558356676,0.442072829131653,0.441106442577031,0.444551820728292,0.0034453781512605,0.0035543337785809,0.440140056022409,0.44703081232493,0.198520301612292,0.198455734833279,0.200540355287601,0.00208462045432201,0.00237071412007144,0.198391168054266,0.20256040896291,0.928571428571429,0.920168067226891,0.929271708683474,0.00910364145658249,0.01013190215416,0.911764705882353,0.929971988795518,2.13850368368174,2.13850368368174,2.13850368368174,0,0,2.13850368368174,2.13850368368174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/MNIST/standard/cpu1/20260721_084502_1071175/benchmark_summary_median_variability.csv"
"MNIST","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,70000,784,30,,"float32",,3,3,"success",142.328,142.175,142.622,0.447000000000003,0.45435228622733,142.022,142.916,0.0390000000000001,0.0385,0.0395,0.000999999999999904,0.0009999999999999,0.038,0.0399999999999998,43.35,43.225,43.612,0.387,0.395000421940703,43.1,43.874,,,,,,,,,,,,,,,98.654,98.6285,98.6845,0.0559999999999974,0.056074355398291,98.603,98.715,0.790470123291016,0.790428161621094,0.790657043457031,0.0002288818359375,0.000243703132284701,0.790386199951172,0.790843963623047,,,,,,,,,,,,,,,0.927860135853666,0.927520771936368,0.930595788725524,0.00307501678915656,0.00337191268740889,0.927181408019069,0.933331441597382,0.471802054154995,0.470354808590102,0.474183006535947,0.00382819794584499,0.00386596719058646,0.46890756302521,0.4765639589169,0.497058823529412,0.493487394957983,0.499206349206349,0.00571895424836599,0.00577773925042342,0.489915966386555,0.501353874883287,0.482072829131653,0.479761904761905,0.484327731092437,0.00456582633053199,0.00456594089434823,0.477450980392157,0.486582633053221,0.511406897498762,0.484953824837155,0.514203250946071,0.0292494261089156,0.0322811975567145,0.458500752175548,0.516999604393379,0.946778711484594,0.938375350140056,0.951680672268908,0.0133053221288515,0.0134580161581695,0.929971988795518,0.956582633053221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/MNIST/standard/cpu1/20260721_084502_1071175/benchmark_summary_median_variability.csv"
